run_id,model_id,provider,eval_date_utc,pair_id,family,item_id,part,raw_response,parsed_binary,invalid_reason,latency_ms
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,LR-1963,LR,1963,a,TRUE,TRUE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,LR-1963,LR,1963,b,FALSE,FALSE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FB-1965,FB,1965,a,TRUE,TRUE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FB-1965,FB,1965,b,FALSE,FALSE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,LR-1962,LR,1962,a,TRUE,TRUE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,LR-1962,LR,1962,b,TRUE,TRUE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FB-1984,FB,1984,a,TRUE,TRUE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FB-1984,FB,1984,b,FALSE,FALSE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,LR-1978,LR,1978,a,TRUE,TRUE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,LR-1978,LR,1978,b,FALSE,FALSE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,LR-1956,LR,1956,a,TRUE,TRUE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,LR-1956,LR,1956,b,FALSE,FALSE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FB-1958,FB,1958,a,TRUE,TRUE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FB-1958,FB,1958,b,FALSE,FALSE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FB-1990,FB,1990,a,TRUE,TRUE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FB-1990,FB,1990,b,FALSE,FALSE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FB-1630,FB,1630,a,TRUE,TRUE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FB-1630,FB,1630,b,FALSE,FALSE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,LR-1971,LR,1971,a,TRUE,TRUE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,LR-1971,LR,1971,b,TRUE,TRUE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FB-1993,FB,1993,a,TRUE,TRUE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FB-1993,FB,1993,b,FALSE,FALSE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,LR-2006,LR,2006,a,TRUE,TRUE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,LR-2006,LR,2006,b,FALSE,FALSE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FB-1986,FB,1986,a,TRUE,TRUE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FB-1986,FB,1986,b,FALSE,FALSE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FF-2000,FF,2000,a,FALSE,FALSE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FF-2000,FF,2000,b,FALSE,FALSE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FF-1949,FF,1949,a,TRUE,TRUE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FF-1949,FF,1949,b,FALSE,FALSE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FF-1997,FF,1997,a,TRUE,TRUE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FF-1997,FF,1997,b,FALSE,FALSE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FF-1953,FF,1953,a,TRUE,TRUE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FF-1953,FF,1953,b,FALSE,FALSE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FF-1999,FF,1999,a,TRUE,TRUE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FF-1999,FF,1999,b,FALSE,FALSE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,LR-1951,LR,1951,a,TRUE,TRUE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,LR-1951,LR,1951,b,FALSE,FALSE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FF-2015,FF,2015,a,FALSE,FALSE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FF-2015,FF,2015,b,FALSE,FALSE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,LR-2012,LR,2012,a,TRUE,TRUE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,LR-2012,LR,2012,b,FALSE,FALSE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,LR-2027,LR,2027,a,TRUE,TRUE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,LR-2027,LR,2027,b,FALSE,FALSE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,LR-2036,LR,2036,a,TRUE,TRUE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,LR-2036,LR,2036,b,FALSE,FALSE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FF-2034,FF,2034,a,TRUE,TRUE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FF-2034,FF,2034,b,FALSE,FALSE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,LR-2024,LR,2024,a,TRUE,TRUE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,LR-2024,LR,2024,b,FALSE,FALSE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,PP-2009,PP,2009,a,TRUE,TRUE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,PP-2009,PP,2009,b,FALSE,FALSE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FB-2061,FB,2061,a,TRUE,TRUE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FB-2061,FB,2061,b,FALSE,FALSE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,PP-2059,PP,2059,a,TRUE,TRUE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,PP-2059,PP,2059,b,FALSE,FALSE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FB-2067,FB,2067,a,TRUE,TRUE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FB-2067,FB,2067,b,FALSE,FALSE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FB-2056,FB,2056,a,TRUE,TRUE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FB-2056,FB,2056,b,FALSE,FALSE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,LR-2048,LR,2048,a,TRUE,TRUE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,LR-2048,LR,2048,b,FALSE,FALSE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,LR-2053,LR,2053,a,TRUE,TRUE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,LR-2053,LR,2053,b,FALSE,FALSE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FB-2079,FB,2079,a,TRUE,TRUE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FB-2079,FB,2079,b,FALSE,FALSE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FB-1834,FB,1834,a,TRUE,TRUE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FB-1834,FB,1834,b,FALSE,FALSE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,LR-2085,LR,2085,a,TRUE,TRUE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,LR-2085,LR,2085,b,FALSE,FALSE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,LR-2094,LR,2094,a,TRUE,TRUE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,LR-2094,LR,2094,b,FALSE,FALSE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FB-2072,FB,2072,a,TRUE,TRUE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FB-2072,FB,2072,b,FALSE,FALSE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FB-2096,FB,2096,a,TRUE,TRUE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FB-2096,FB,2096,b,FALSE,FALSE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FB-2088,FB,2088,a,TRUE,TRUE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FB-2088,FB,2088,b,FALSE,FALSE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FF-1810,FF,1810,a,FALSE,FALSE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FF-1810,FF,1810,b,FALSE,FALSE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,LR-2099,LR,2099,a,TRUE,TRUE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,LR-2099,LR,2099,b,FALSE,FALSE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,LR-2068,LR,2068,a,TRUE,TRUE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,LR-2068,LR,2068,b,FALSE,FALSE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FF-2100,FF,2100,a,FALSE,FALSE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FF-2100,FF,2100,b,FALSE,FALSE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FF-1928,FF,1928,a,FALSE,FALSE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FF-1928,FF,1928,b,FALSE,FALSE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,LR-2040,LR,2040,a,TRUE,TRUE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,LR-2040,LR,2040,b,FALSE,FALSE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,LR-2117,LR,2117,a,TRUE,TRUE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,LR-2117,LR,2117,b,FALSE,FALSE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,LR-2092,LR,2092,a,TRUE,TRUE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,LR-2092,LR,2092,b,FALSE,FALSE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FB-2114,FB,2114,a,TRUE,TRUE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FB-2114,FB,2114,b,FALSE,FALSE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FB-2116,FB,2116,a,TRUE,TRUE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FB-2116,FB,2116,b,FALSE,FALSE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FB-2111,FB,2111,a,TRUE,TRUE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FB-2111,FB,2111,b,FALSE,FALSE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FB-2103,FB,2103,a,TRUE,TRUE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FB-2103,FB,2103,b,FALSE,FALSE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FB-2135,FB,2135,a,TRUE,TRUE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FB-2135,FB,2135,b,FALSE,FALSE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,LR-2128,LR,2128,a,TRUE,TRUE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,LR-2128,LR,2128,b,FALSE,FALSE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,LR-2146,LR,2146,a,TRUE,TRUE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,LR-2146,LR,2146,b,FALSE,FALSE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FB-2120,FB,2120,a,TRUE,TRUE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FB-2120,FB,2120,b,FALSE,FALSE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FB-2147,FB,2147,a,TRUE,TRUE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FB-2147,FB,2147,b,FALSE,FALSE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,LR-2149,LR,2149,a,TRUE,TRUE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,LR-2149,LR,2149,b,FALSE,FALSE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,LR-2140,LR,2140,a,TRUE,TRUE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,LR-2140,LR,2140,b,FALSE,FALSE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,PP-2124,PP,2124,a,TRUE,TRUE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,PP-2124,PP,2124,b,FALSE,FALSE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FF-2160,FF,2160,a,FALSE,FALSE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FF-2160,FF,2160,b,FALSE,FALSE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FB-2153,FB,2153,a,TRUE,TRUE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FB-2153,FB,2153,b,FALSE,FALSE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,LR-2162,LR,2162,a,TRUE,TRUE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,LR-2162,LR,2162,b,FALSE,FALSE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,PP-2141,PP,2141,a,TRUE,TRUE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,PP-2141,PP,2141,b,FALSE,FALSE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,LR-2163,LR,2163,a,TRUE,TRUE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,LR-2163,LR,2163,b,FALSE,FALSE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,LR-2167,LR,2167,a,TRUE,TRUE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,LR-2167,LR,2167,b,FALSE,FALSE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FF-2151,FF,2151,a,TRUE,TRUE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FF-2151,FF,2151,b,FALSE,FALSE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FB-2133,FB,2133,a,TRUE,TRUE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FB-2133,FB,2133,b,FALSE,FALSE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FF-2165,FF,2165,a,FALSE,FALSE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FF-2165,FF,2165,b,FALSE,FALSE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,LR-2171,LR,2171,a,TRUE,TRUE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,LR-2171,LR,2171,b,FALSE,FALSE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FB-2028,FB,2028,a,TRUE,TRUE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FB-2028,FB,2028,b,FALSE,FALSE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FB-2180,FB,2180,a,TRUE,TRUE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FB-2180,FB,2180,b,FALSE,FALSE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FF-2189,FF,2189,a,TRUE,TRUE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FF-2189,FF,2189,b,FALSE,FALSE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FB-2176,FB,2176,a,TRUE,TRUE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FB-2176,FB,2176,b,FALSE,FALSE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FB-2187,FB,2187,a,TRUE,TRUE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FB-2187,FB,2187,b,FALSE,FALSE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FB-2023,FB,2023,a,TRUE,TRUE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FB-2023,FB,2023,b,FALSE,FALSE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,LR-2169,LR,2169,a,TRUE,TRUE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,LR-2169,LR,2169,b,TRUE,TRUE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FB-2190,FB,2190,a,TRUE,TRUE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FB-2190,FB,2190,b,FALSE,FALSE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FB-2183,FB,2183,a,TRUE,TRUE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FB-2183,FB,2183,b,FALSE,FALSE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FB-2084,FB,2084,a,TRUE,TRUE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FB-2084,FB,2084,b,FALSE,FALSE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FB-2008,FB,2008,a,TRUE,TRUE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FB-2008,FB,2008,b,FALSE,FALSE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,LR-2122,LR,2122,a,TRUE,TRUE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,LR-2122,LR,2122,b,FALSE,FALSE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FB-2109,FB,2109,a,TRUE,TRUE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FB-2109,FB,2109,b,FALSE,FALSE,,140
